,x1,x2,x3,label
5092,4.430972268403687,23.299999168962827,45.57761297232417,2
5093,18.861796030836782,34.62679972496293,2.699639970337813,2
5094,39.31707033382462,-5.527512772899726,42.98648751102937,2
5095,18.336386743337556,26.455777816071095,13.959896579528923,2
5096,-22.37034484221023,31.562271996921503,31.184786788588973,2
5097,40.34375958234287,32.37162231228828,-9.745856141037528,2
5098,-17.050888082024624,-7.317603034360854,43.92518864244751,2
5099,27.368039792370443,12.132334911711874,9.370601990606593,2
5100,-26.727323118056823,19.492198682360478,49.27370551463592,2
5101,2.9158907103852076,33.6578031921447,63.30191639999926,2
5102,-21.067236373553655,-2.4141029467847126,6.617140661527159,2
5103,8.73344205772855,41.25068720563836,-17.058757743409657,2
5104,35.00167180735137,-28.626393332185074,36.36372330407505,2
5105,19.34264613975656,15.869119771170054,-3.7385644838363845,2
5106,-2.6159716816010743,23.661982215647075,-6.714628596532542,2
5107,42.376411618585465,7.647032994172879,35.63944650546534,2
5108,-1.1208223609884822,0.08700955781550945,-3.8621502396740404,2
5109,7.324184261303096,19.024296818718177,37.710481551618514,2
5110,-34.3241653688218,14.833197913950407,12.129927935992892,2
5111,20.6920655066668,33.46690604586985,32.47507497380434,2
5112,31.130569204150788,-1.3809316118186423,35.88537794352585,2
5113,-1.706536779484333,4.04900178366564,-5.955995007857176,2
5114,33.414291476859454,5.945483871150541,70.3943191642216,2
5115,3.0950278673584055,3.4545644228780983,18.81432739564809,2
5116,15.783142228608941,5.326901333189353,19.67379876730476,2
5117,-7.668512066059645,41.44747413591834,22.376214974708656,2
5118,10.945578487165754,-2.301479734552199,-23.181056567281303,2
5119,23.105640199435186,17.504152022034788,61.179011591021634,2
5120,-3.5226312661871777,32.862960240228475,34.293294829704934,2
5121,34.11759303223764,13.883223929246824,38.766464438606256,2
5122,42.74245294688092,11.445291762072927,39.118590048139026,2
5123,-1.1868230900644363,22.39942614717902,33.996599452996385,2
5124,1.73301855252498,31.152082188489523,51.51149005641132,2
5125,36.286137610554555,9.609925862464682,57.67093268619411,2
5126,31.096322498597555,18.958430821665843,47.76204315052827,2
5127,29.168058316242675,-3.0057550868871985,-17.30877176130479,2
5128,16.856646187852764,21.676763852530335,31.04528567628957,2
5129,55.83447905714726,-24.16609817594491,77.10902236980479,2
5130,15.755252991998681,23.02856724907025,24.021800449697473,2
5131,19.901523981535156,0.8920755250088135,49.74812362295059,2
5132,31.739032911545024,3.7124353040596,19.10160286103019,2
5133,9.785908172622836,5.899425291850342,22.581777888227926,2
5134,3.2703606707142576,-0.38903889048592255,-0.06417373881228272,2
5135,26.61101571890963,18.075277793416497,31.018814815356578,2
5136,13.277911273297082,16.162614065135102,36.28645756710527,2
5137,-2.7447592977396287,13.189601243174353,46.34375797052809,2
5138,23.385230739841976,4.03033738495906,-1.3285889797117818,2
5139,-3.5452382725535507,17.18395422192968,1.5821585315991875,2
5140,40.35980105221533,2.229793569001094,-10.332397168813188,2
5141,25.21222046681691,12.305521164836872,0.46239980073412923,2
5142,17.342945422719374,9.246998664370283,-33.86165766388179,2
5143,3.5024161064641355,7.233462160633749,-10.757061778074082,2
5144,23.63812768712876,17.209669060547427,11.393237543394289,2
5145,17.05579449883589,4.842840952888821,49.55583224162082,2
5146,17.394425539917496,27.69433402357016,61.6468751374537,2
5147,-2.481558908687596,25.694528314202106,50.33521805582713,2
5148,-10.928009899548467,7.289054793611353,0.5631303841501598,2
5149,-8.6320870267582,20.737904341423334,11.794358307647755,2
5150,-8.321679772586819,22.269561058378944,37.82687800111254,2
5151,5.9633809409343455,16.430282208675685,66.17574563054885,2
5152,21.935969500707962,28.035817483569318,9.040179573036294,2
5153,9.122136184127715,21.67847747760685,60.298043570040974,2
5154,3.521415183910525,-8.02723620056802,18.76575856397405,2
5155,30.050668092830097,-0.4541860197181098,53.0798285942917,2
5156,26.02985847385669,-10.033385306388503,6.762663472481659,2
5157,8.589842675018716,32.65399120479037,30.69773581292037,2
5158,21.479447857815508,22.209460843105916,32.642417185672656,2
5159,-1.1214026910952395,21.223294758017733,23.120179840460857,2
5160,24.749653241409817,5.009048390021206,46.23209665956401,2
5161,36.35255119781053,-11.34438921213762,-7.2774008010820666,2
5162,-8.939982149341464,11.559252536591869,41.683611879694666,2
5163,23.56785880552669,11.322321180150466,-4.742400085688555,2
5164,33.642815449464635,-1.6593603157445163,30.5090476202467,2
5165,-3.4107411085623216,58.80002667030805,70.62159652872205,2
5166,43.647406575705915,0.8783189939962739,16.338813504667872,2
5167,31.429157066000194,9.857548614685982,98.04684314014621,2
5168,27.847746758947046,-1.4989392481684813,15.414922082254702,2
5169,33.29876804545567,12.995194614516679,-11.939740263417917,2
5170,12.724512131793963,30.145978932583773,19.743640073046027,2
5171,18.84453071032796,18.71245684336838,28.223407466419182,2
5172,18.59659758456348,13.914082223276967,22.350756217387133,2
5173,8.137694773696387,-2.460253142542001,16.65756618230341,2
5174,16.05060334924905,7.7537714651688585,37.28987863520808,2
5175,9.071062815872226,29.98138383762437,50.75594496812813,2
5176,26.40340873454119,-4.365132643522678,0.6205664460240499,2
5177,-45.260811889808615,28.77584414714353,53.57658386359242,2
5178,-13.32560243409052,40.649155490389916,-9.793182161487536,2
5179,22.20913760353013,39.79693077941522,17.061779923712066,2
5180,29.89692260652142,34.825809205718144,12.068256112854781,2
5181,9.103766235654387,-6.883233195131307,21.60295384386567,2
5182,-1.7793807226080265,3.160738109736771,28.584864462294377,2
5183,-8.729170850499603,30.26662097269224,19.76244708947721,2
5184,-5.429143611394704,13.523540493628516,-11.404289219828584,2
5185,2.739135655139906,8.690174312439549,-28.652411242663106,2
5186,-14.207850512815462,32.258567498201174,-14.862953339080718,2
5187,-7.877965673182242,5.640251598478148,53.253589836564515,2
5188,-17.558050938954295,14.810800665968545,16.52484924615022,2
5189,5.960204840732421,22.291427137472418,28.657687064857278,2
5190,33.77760633001679,-12.711336648497053,17.70045394385911,2
5191,11.98178678719507,3.3736273246958337,-17.222378570078916,2
5192,24.238679169111265,12.768063555111993,-7.049215052492112,2
5193,29.922964007087767,2.2987748569730186,40.87367206613114,2
5194,12.470783440449624,4.367914588580378,60.446371011239265,2
5195,-5.650948229520729,21.404037533769277,35.0700821122965,2
5196,44.139536791406094,10.643168275207591,8.411992743824921,2
5197,18.3587553953292,-1.766819238514012,-3.74535600626961,2
5198,3.8451954768468664,-2.565917166069294,15.196875066162296,2
5199,33.93372879329311,29.8441608710761,-33.306405523312236,2
5200,-27.600271192964804,2.4831149007577515,10.854073794803298,2
5201,-22.058174387898973,8.418020358743703,50.492259461602615,2
5202,17.190893640705387,41.967324296263016,55.307802814442965,2
5203,20.94094381932517,22.129551890911877,-4.450004866480693,2
5204,11.022641206778227,53.95664901473063,14.462621095745222,2
5205,14.062121745341157,12.493591739586282,25.61630261647616,2
5206,3.4500951957724233,10.616947080583639,15.342368047588614,2
5207,24.90476557502528,-5.973592571592114,16.659166221884377,2
5208,7.22828098801092,1.3362475647956504,27.803734488989523,2
5209,21.490556489174807,-11.550179788259914,72.3907944133674,2
5210,0.7259641440938296,34.87911175620493,8.234866957914623,2
5211,-2.4458600211053145,48.802504503073536,22.94670432371449,2
5212,-4.3410231545077345,15.67172427301447,14.250301475873641,2
5213,23.07207187467376,7.622393525514892,18.937840035730904,2
5214,-13.916539704299158,21.72562226641213,45.47554594656755,2
5215,-10.969678174479352,37.45365990414758,24.6564648262118,2
5216,41.79632025632306,4.418581464328794,3.2975721809131926,2
5217,-6.557259414112185,15.849456712643711,57.24917447431973,2
5218,-9.704672868733276,24.175930918653265,66.6126561621625,2
5219,-8.808426989342493,4.87936578335014,-0.503794784770399,2
5220,11.303812150774705,20.35601062683446,-2.0479755450272386,2
5221,9.907062745770457,7.450300270627107,26.562932383921765,2
5222,13.80399845512218,18.09244137875962,1.3047783489999532,2
5223,11.213794494125306,10.547720838057858,18.081075611011677,2
5224,37.35324618297616,1.2772698433184484,2.203086903626744,2
5225,29.48236684828422,14.45318976468419,20.55846322759378,2
5226,10.890613325802974,11.436527185260932,14.353506277419152,2
5227,-32.117406672385876,19.59705323786567,50.72560960738542,2
5228,11.756686165231788,1.4094468259136086,2.419400143919077,2
5229,-5.0314422553869065,13.544766290384052,-7.970529586992697,2
5230,8.11133224641541,-15.363958667580636,41.83651521064388,2
5231,3.6491972836201523,27.095636803420895,30.59609751816427,2
5232,-6.406081200098225,4.097851042038911,44.10726791934682,2
5233,-17.324751243055854,3.8982822929776066,26.604732337061854,2
5234,46.716635662087484,-17.246207680375203,-17.02115675815797,2
5235,5.764222202440586,15.151073756346747,39.35881604827694,2
5236,12.5178718332891,24.055562289683685,-7.239201601501616,2
5237,-1.8299570889213665,4.245646526584496,13.783638055113789,2
5238,-1.472294921993793,19.842201843286727,14.946058877856716,2
5239,53.26622090947347,3.2765519686908515,-13.414864449103298,2
5240,8.865759272008923,32.65122744836941,30.03242813044978,2
5241,-6.323946784149186,32.93922061719849,45.35434224430544,2
5242,26.406665311656262,6.812591144761232,19.705737898070712,2
5243,5.657869538053625,-4.737705790615866,-21.37340788276113,2
5244,27.780401476126926,17.759932216878298,-0.33125341130063646,2
5245,34.8496305550537,25.65529816326798,22.0827509409246,2
5246,12.63105268061305,23.81934719476012,43.41931089365421,2
5247,14.468444390304793,-2.026084102401132,-0.4762240631128911,2
5248,41.50600444565188,-18.41535765713636,23.628107439402687,2
5249,34.9386078728338,3.28012254370765,41.035838993003225,2
5250,44.30201967301617,19.281692606328647,54.53119613968765,2
5251,9.114320643484263,28.67384665983429,30.81062024045186,2
5252,26.75583359671771,15.522935585011865,52.952367948452405,2
5253,23.46839331653944,4.641754680612902,27.00445595077107,2
5254,18.898001802115942,25.980257801478608,31.607383345863248,2
5255,36.43475195169213,13.456313004907193,-6.798704678607564,2
5256,21.697034949757196,18.334744109731364,7.098315637301553,2
5257,5.053694487913912,42.69228915764816,45.653310376369205,2
5258,6.732541276555427,13.107672258654675,35.55546117948749,2
5259,-19.45207823967883,17.65617592132756,57.682062062448544,2
5260,24.862751427850917,-0.17179112320939716,38.3493201538516,2
5261,15.172608248085233,10.164487393281993,28.94969542505817,2
5262,25.098711554905513,-19.62209313135527,53.87931351205812,2
5263,32.27024415751225,27.49473863739183,34.737791732345514,2
5264,-5.486783681036979,27.88460553995526,28.237563861291875,2
5265,21.694549027539907,1.3502619051396731,12.369394114101473,2
5266,18.108963645803207,6.861765473958884,43.61606659328438,2
5267,5.730237967478996,30.150868758345037,12.047630369986473,2
5268,-10.675529876706989,1.4760066588167557,37.354576447453766,2
5269,13.641816845272528,24.025845993450563,-2.303888219077418,2
5270,47.417608682193844,16.049838129326776,-18.366698095748234,2
5271,-7.2609259392700345,38.647099306798694,-3.6152221748185767,2
5272,5.295937280255612,13.116178639859967,26.834948048170894,2
5273,-16.76718072717995,17.11469852364076,14.235268190900268,2
5274,44.38494485526645,15.859114699490394,-1.6036900434456705,2
5275,1.9212751217119646,10.869361870802358,28.244489570569346,2
5276,-5.382974451675597,32.9223796012019,55.24407952800558,2
5277,34.42870896132209,-10.109555259758597,27.79534396713084,2
5278,2.522817189131395,11.505304926456635,12.950075367830294,2
5279,41.74011375110284,19.500524558186942,76.26237886256996,2
5280,35.06726163082539,-0.4718513736337684,66.005388131982,2
5281,7.214455928369514,13.209528978315031,18.06376276111854,2
5282,15.25202764346428,1.55363185631958,-22.83226583393172,2
5283,29.594417967575467,-15.477916652726869,30.495656287845147,2
5284,8.422894878899779,3.756255672082869,26.23497924339823,2
5285,4.731066819971441,20.789837555918805,49.067762354091585,2
5286,-18.86992317442231,16.623716911092682,70.4693667133748,2
5287,16.705714954885416,15.730103445635546,39.92682909244597,2
5288,-1.647514188785669,37.77801554376025,-26.05805465510899,2
5289,16.402901998866934,-7.180548111337128,61.24897312244109,2
5290,2.8494716262342994,30.38979130198687,28.083501436690362,2
5291,4.181470626351453,8.362117898656155,29.76947567386589,2
5292,13.680128062112926,39.2376962435162,7.2889747394051945,2
5293,21.306720010172874,21.468338527455398,66.74225635182768,2
5294,33.11979746011167,-12.072819576914721,-11.231729356691702,2
5295,-19.084278348579502,3.010676593207627,42.78300057538661,2
5296,45.55451798978605,5.093917554681955,37.84701065999502,2
5297,-1.7206402059975954,15.237509657868495,5.568493735388461,2
5298,28.748411134246126,19.39914671473921,39.88361984924749,2
5299,9.73660885180982,29.203924730459402,-0.2567024504945401,2
5300,-10.28679633193316,30.85596673839072,18.44869981534052,2
5301,32.777562957005415,-4.425128797392407,17.775388679490057,2
5302,8.719192505650744,40.56683003897508,48.97975137752704,2
5303,20.05631166007864,26.01925067128024,71.87126572457107,2
5304,19.98071055527639,45.34881261569993,63.15756243540588,2
5305,-13.999078722137568,27.490036086032,48.96020789381197,2
5306,-0.2942089782263171,12.380934508124088,-19.535648856784753,2
5307,12.459236536766777,9.72905118029052,36.352709222705485,2
5308,27.09263505697244,30.505353830859338,7.979008845758031,2
5309,15.383854202738899,28.427228841988292,16.56799860412161,2
5310,15.950747789121035,2.6356095975738683,26.582457921104385,2
5311,-1.479929992802873,34.80630603478815,29.335996221806028,2
5312,13.655525561949064,14.142620707145479,44.09442555857359,2
5313,-16.034205995421363,29.885910209988314,8.762466661370256,2
5314,42.37855096797105,13.007242015815047,4.161424760981735,2
5315,13.743482494086841,0.28199220259539537,-9.430037765225904,2
5316,16.66229237175342,18.9133784659952,24.070588509525063,2
5317,0.7715324653233413,4.390916684926776,22.754308183300623,2
5318,-20.905986004905536,2.9704549466973873,-1.4573923745504018,2
5319,-16.240125153716747,30.725235149186883,12.684377590995952,2
5320,26.613546896762898,-16.73013656184861,71.48479750700213,2
5321,-3.3282673454300244,13.614126403719041,-22.4293811613449,2
5322,-0.6084749102708944,9.510397832568543,44.90708189728609,2
5323,-40.85058262077453,25.279227854962613,6.195290832883142,2
5324,-21.969570950405853,30.079545571149527,20.07722671218863,2
5325,-11.544756434227057,0.4713394094149752,29.213290690883987,2
5326,30.01623295786081,0.06304957637609121,24.846120995395207,2
5327,-11.21098476109755,28.431064187037883,26.914642207426876,2
5328,6.274985237045422,48.556486912427786,54.87436938269657,2
5329,6.475075294079244,-6.639177910410286,34.47303897857242,2
5330,-4.161040691155289,-4.430582703739624,42.95489114541659,2
5331,25.8321345134517,32.57991122885614,53.4145812716298,2
5332,8.11403840418555,11.42075484280719,59.90175895269746,2
5333,17.975303039584812,20.04595220290602,54.75141724763497,2
5334,11.741690393415045,32.48461328883697,-14.821127578584658,2
5335,39.094632514976524,33.879708748619656,26.535356994761624,2
5336,51.369054769480215,10.549640314324895,28.943322453416087,2
5337,-12.139059338515771,50.519654940658306,16.064460159648522,2
5338,10.156486884557944,20.403850321432678,47.00834033997065,2
5339,-15.142572931586777,11.194764820482249,32.338910665943374,2
